i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.refreshes 19175
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.activeCycles 1863438
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.standbyCycles 4259203
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.fastExitActiveCycles 6583162
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.fastExitPrechargeCycles 17246459
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.slowExitPrechargeCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.actWaits 20667
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.actWaitTotal 40932
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.actWaitAverage 1.98055
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.decoder.migratedAccesses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.subArrayEnergy 2.97578e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.activeEnergy 2.35009e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.burstEnergy 2.86374e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.refreshEnergy 2.4544e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.cancelledWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.pausedWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.measuredPauses 10105
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.measuredProgresses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.reads 37203
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.writes 10105
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.activates 21610
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.precharges 21610
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.refreshes 19175
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.actWaits 106154
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.actWaitTotal 1767734
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.actWaitAverage 16.6525
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.worstCaseWrite 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.num00Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.num01Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.num10Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.num11Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.averageWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.measuredWriteTimes 10105
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.cancelCountHisto {0: 10104}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.wpPauseHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.wpCancelHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.bankEnergy 2.97578e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.activeEnergy 2.35009e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.burstEnergy 2.86374e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.refreshEnergy 2.4544e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.bankPower 0.00149026W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.activePower 0.000117692W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.burstPower 0.000143415W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.refreshPower 0.00122916W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.bandwidth 791.217MB/s
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.dataCycles 189232
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.powerCycles 6122641
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.utilization 0.0309069
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.reads 37203
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.writes 10105
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.activates 21610
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.precharges 21610
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.refreshes 19175
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.activeCycles 2116483
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.standbyCycles 4006158
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.fastExitActiveCycles 7736473
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.fastExitPrechargeCycles 16093148
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.slowExitPrechargeCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.actWaits 23680
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.actWaitTotal 46929
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.actWaitAverage 1.9818
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.decoder.migratedAccesses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.subArrayEnergy 2.85353e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.activeEnergy 1.7984e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.burstEnergy 2.19292e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.refreshEnergy 2.4544e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.cancelledWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.pausedWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.measuredPauses 8656
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.measuredProgresses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.reads 27532
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.writes 8656
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.activates 16537
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.precharges 16536
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.refreshes 19175
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.actWaits 76384
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.actWaitTotal 1317301
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.actWaitAverage 17.2458
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.worstCaseWrite 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.num00Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.num01Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.num10Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.num11Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.averageWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.measuredWriteTimes 8656
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.cancelCountHisto {0: 8655}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.wpPauseHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.wpCancelHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.bankEnergy 2.85353e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.activeEnergy 1.7984e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.burstEnergy 2.19292e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.refreshEnergy 2.4544e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.bankPower 0.00142904W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.activePower 9.00633e-05W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.burstPower 0.000109821W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.refreshPower 0.00122916W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.bandwidth 605.237MB/s
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.dataCycles 144752
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.powerCycles 6122641
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.utilization 0.0236421
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.reads 27532
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.writes 8656
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.activates 16537
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.precharges 16536
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.refreshes 19175
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.activeCycles 1834625
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.standbyCycles 4288016
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.fastExitActiveCycles 6403173
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.fastExitPrechargeCycles 17426448
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.slowExitPrechargeCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.actWaits 20636
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.actWaitTotal 40894
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.actWaitAverage 1.98168
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.decoder.migratedAccesses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.subArrayEnergy 2.81432e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.activeEnergy 1.69128e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.burstEnergy 1.9079e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.refreshEnergy 2.4544e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.cancelledWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.pausedWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.measuredPauses 7977
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.measuredProgresses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.reads 23489
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.writes 7977
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.activates 15552
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.precharges 15552
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.refreshes 19175
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.actWaits 72493
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.actWaitTotal 1211973
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.actWaitAverage 16.7185
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.worstCaseWrite 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.num00Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.num01Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.num10Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.num11Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.averageWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.measuredWriteTimes 7977
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.cancelCountHisto {0: 7976}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.wpPauseHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.wpCancelHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.bankEnergy 2.81432e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.activeEnergy 1.69128e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.burstEnergy 1.9079e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.refreshEnergy 2.4544e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.bankPower 0.0014094W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.activePower 8.46988e-05W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.burstPower 9.55472e-05W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.refreshPower 0.00122916W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.bandwidth 526.263MB/s
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.dataCycles 125864
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.powerCycles 6122641
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.utilization 0.0205571
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.reads 23489
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.writes 7977
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.activates 15552
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.precharges 15552
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.refreshes 19175
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.activeCycles 1667350
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.standbyCycles 4455291
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.fastExitActiveCycles 5742540
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.fastExitPrechargeCycles 18087081
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.slowExitPrechargeCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.actWaits 18408
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.actWaitTotal 36523
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.actWaitAverage 1.98408
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.totalEnergy 1.02504e+10mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.backgroundEnergy 8.42084e+09mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.activateEnergy 1.19788e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.burstEnergy 1.38971e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.refreshEnergy 1.57082e+09mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.totalPower 0.144339W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.backgroundPower 0.0527142W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.activatePower 0.00599893W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.burstPower 0.00695961W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.refreshPower 0.078666W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.reads 217064
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.writes 69560
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.activeCycles 5956180
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.standbyCycles 166461
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fastExitActiveCycles 18662118
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fastExitPrechargeCycles 5167503
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.slowExitCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.actWaits 18619
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.actWaitTotal 27104
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.actWaitAverage 1.45572
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.rrdWaits 18619
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.rrdWaitTotal 27104
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.rrdWaitAverage 1.45572
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fawWaits 16
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fawWaitTotal 55
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fawWaitAverage 3.4375
i0.defaultMemory.channel0.FRFCFS.mem_reads 217064
i0.defaultMemory.channel0.FRFCFS.mem_writes 69560
i0.defaultMemory.channel0.FRFCFS.rb_hits 148937
i0.defaultMemory.channel0.FRFCFS.rb_miss 137687
i0.defaultMemory.channel0.FRFCFS.starvation_precharges 3887
i0.defaultMemory.channel0.FRFCFS.averageLatency 27.2446
i0.defaultMemory.channel0.FRFCFS.averageQueueLatency 2.16598
i0.defaultMemory.channel0.FRFCFS.averageTotalLatency 29.4106
i0.defaultMemory.channel0.FRFCFS.measuredLatencies 286624
i0.defaultMemory.channel0.FRFCFS.measuredQueueLatencies 286624
i0.defaultMemory.channel0.FRFCFS.measuredTotalLatencies 286624
i0.defaultMemory.channel0.FRFCFS.write_pauses 0
i0.defaultMemory.channel0.FRFCFS.simulation_cycles 29952262
i0.defaultMemory.channel0.FRFCFS.wakeupCount 0
i0.defaultMemory.channel1.FRFCFS.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.subArrayEnergy 8965.35nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.activeEnergy 860.558nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.burstEnergy 8104.8nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.measuredPauses 4795
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.reads 16168
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.writes 4795
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.activates 10598
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.precharges 10597
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.measuredWriteTimes 4795
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.cancelCountHisto {0: 4794}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.bankEnergy 8965.35nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.activeEnergy 860.558nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.burstEnergy 8104.8nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.bankPower 299321W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.activePower 28731W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.burstPower 270590W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.bandwidth 402.362MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.dataCycles 83852
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.powerCycles 5335024
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.utilization 0.0157173
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.reads 16168
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.writes 4795
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.activates 10598
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.precharges 10597
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.activeCycles 5324171
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.standbyCycles 10853
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.fastExitActiveCycles 24617195
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.fastExitPrechargeCycles 43
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.subArrayEnergy 9524.14nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.activeEnergy 859.827nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.burstEnergy 8664.32nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.pausedWrites 0
