i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.refreshes 213393
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.activeCycles 17425877
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.standbyCycles 46749450
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.fastExitActiveCycles 67367480
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.fastExitPrechargeCycles 201778259
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.slowExitPrechargeCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.actWaits 200787
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.actWaitTotal 398943
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.actWaitAverage 1.9869
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.decoder.migratedAccesses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.subArrayEnergy 3.15233e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.activeEnergy 1.84622e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.burstEnergy 2.3628e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.refreshEnergy 2.73143e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.cancelledWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.pausedWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.measuredPauses 95005
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.measuredProgresses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.reads 294836
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.writes 95005
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.activates 169767
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.precharges 169766
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.refreshes 213393
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.actWaits 863417
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.actWaitTotal 15027554
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.actWaitAverage 17.4047
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.worstCaseWrite 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.num00Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.num01Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.num10Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.num11Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.averageWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.measuredWriteTimes 95005
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.cancelCountHisto {0: 95004}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.wpPauseHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.wpCancelHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.bankEnergy 3.15233e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.activeEnergy 1.84622e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.burstEnergy 2.3628e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.refreshEnergy 2.73143e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.bankPower 0.0014186W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.activePower 8.30828e-05W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.burstPower 0.00010633W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.refreshPower 0.00122919W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.bandwidth 622.042MB/s
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.dataCycles 1559364
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.powerCycles 64175327
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.utilization 0.0242985
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.reads 294836
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.writes 95005
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.activates 169767
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.precharges 169766
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.refreshes 213393
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.activeCycles 17664422
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.standbyCycles 46510905
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.fastExitActiveCycles 67914238
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.fastExitPrechargeCycles 201231501
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.slowExitPrechargeCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.actWaits 200887
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.actWaitTotal 399440
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.actWaitAverage 1.98838
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.decoder.migratedAccesses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.subArrayEnergy 3.07675e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.activeEnergy 1.52083e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.burstEnergy 1.93232e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.refreshEnergy 2.73143e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.cancelledWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.pausedWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.measuredPauses 83748
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.measuredProgresses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.reads 234816
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.writes 83748
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.activates 139846
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.precharges 139845
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.refreshes 213393
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.actWaits 688198
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.actWaitTotal 12197733
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.actWaitAverage 17.7242
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.worstCaseWrite 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.num00Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.num01Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.num10Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.num11Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.averageWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.measuredWriteTimes 83748
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.cancelCountHisto {0: 83747}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.wpPauseHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.wpCancelHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.bankEnergy 3.07675e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.activeEnergy 1.52083e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.burstEnergy 1.93232e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.refreshEnergy 2.73143e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.bankPower 0.00138459W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.activePower 6.84397e-05W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.burstPower 8.69576e-05W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.refreshPower 0.00122919W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.bandwidth 508.31MB/s
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.dataCycles 1274256
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.powerCycles 64175327
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.utilization 0.0198559
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.reads 234816
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.writes 83748
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.activates 139846
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.precharges 139845
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.refreshes 213393
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.activeCycles 15406442
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.standbyCycles 48768885
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.fastExitActiveCycles 57835224
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.fastExitPrechargeCycles 211310515
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.slowExitPrechargeCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.actWaits 177702
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.actWaitTotal 353779
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.actWaitAverage 1.99086
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.decoder.migratedAccesses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.subArrayEnergy 3.09943e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.activeEnergy 1.61797e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.burstEnergy 2.06206e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.refreshEnergy 2.73143e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.cancelledWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.pausedWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.measuredPauses 88394
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.measuredProgresses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.reads 251599
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.writes 88394
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.activates 148779
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.precharges 148779
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.refreshes 213393
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.actWaits 739195
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.actWaitTotal 13104973
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.actWaitAverage 17.7287
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.worstCaseWrite 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.num00Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.num01Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.num10Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.num11Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.averageWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.measuredWriteTimes 88394
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.cancelCountHisto {0: 88393}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.wpPauseHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.wpCancelHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.bankEnergy 3.09943e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.activeEnergy 1.61797e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.burstEnergy 2.06206e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.refreshEnergy 2.73143e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.bankPower 0.0013948W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.activePower 7.28114e-05W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.burstPower 9.2796e-05W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.refreshPower 0.00122919W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.bandwidth 542.503MB/s
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.dataCycles 1359972
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.powerCycles 64175327
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.utilization 0.0211915
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.reads 251599
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.writes 88394
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.activates 148779
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.precharges 148779
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.refreshes 213393
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.activeCycles 16358739
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.standbyCycles 47816588
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.fastExitActiveCycles 62185834
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.fastExitPrechargeCycles 206959905
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.slowExitPrechargeCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.actWaits 189307
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.actWaitTotal 376844
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.actWaitAverage 1.99065
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.totalEnergy 1.13571e+11mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.backgroundEnergy 9.36435e+10mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.activateEnergy 1.07126e+09mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.burstEnergy 1.37486e+09mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.refreshEnergy 1.74812e+10mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.totalPower 0.142352W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.backgroundPower 0.0526764W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.activatePower 0.00482083W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.burstPower 0.00618708W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.refreshPower 0.0786681W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.reads 2095181
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.writes 738338
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.activeCycles 62385166
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.standbyCycles 1790161
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fastExitActiveCycles 213884929
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fastExitPrechargeCycles 55260810
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.slowExitCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.actWaits 156238
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.actWaitTotal 228077
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.actWaitAverage 1.4598
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.rrdWaits 156238
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.rrdWaitTotal 228077
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.rrdWaitAverage 1.4598
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fawWaits 59
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fawWaitTotal 117
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fawWaitAverage 1.98305
i0.defaultMemory.channel0.FRFCFS.mem_reads 2095181
i0.defaultMemory.channel0.FRFCFS.mem_writes 738338
i0.defaultMemory.channel0.FRFCFS.rb_hits 1602191
i0.defaultMemory.channel0.FRFCFS.rb_miss 1231328
i0.defaultMemory.channel0.FRFCFS.starvation_precharges 27942
i0.defaultMemory.channel0.FRFCFS.averageLatency 27.1619
i0.defaultMemory.channel0.FRFCFS.averageQueueLatency 1.70202
i0.defaultMemory.channel0.FRFCFS.averageTotalLatency 28.864
i0.defaultMemory.channel0.FRFCFS.measuredLatencies 2833519
i0.defaultMemory.channel0.FRFCFS.measuredQueueLatencies 2833519
i0.defaultMemory.channel0.FRFCFS.measuredTotalLatencies 2833519
i0.defaultMemory.channel0.FRFCFS.write_pauses 0
i0.defaultMemory.channel0.FRFCFS.simulation_cycles 333321066
i0.defaultMemory.channel0.FRFCFS.wakeupCount 0
i0.defaultMemory.channel1.FRFCFS.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.subArrayEnergy 137355nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.activeEnergy 10788.7nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.burstEnergy 126566nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.measuredPauses 74918
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.reads 212670
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.writes 74918
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.activates 132866
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.precharges 132865
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.measuredWriteTimes 74918
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.cancelCountHisto {0: 74917}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.bankEnergy 137355nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.activeEnergy 10788.7nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.burstEnergy 126566nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.bankPower 412080W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.activePower 32367.3W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.burstPower 379713W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.bandwidth 411.185MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.dataCycles 1150352
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.powerCycles 71619790
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.utilization 0.0160619
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.reads 212670
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.writes 74918
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.activates 132866
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.precharges 132865
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.activeCycles 71484017
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.standbyCycles 135773
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.fastExitActiveCycles 261701233
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.fastExitPrechargeCycles 43
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.subArrayEnergy 136744nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.activeEnergy 9064.44nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.burstEnergy 127680nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.pausedWrites 0
